----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			500.00			1184			1205
ER		32.00			500.00			1257			1041
ER		32.00			500.00			1382			1021
ER		32.00			500.00			1491			903
ER		32.00			500.00			1597			776
ER		32.00			500.00			1228			1064
ER		32.00			500.00			1198			1066
ER		32.00			500.00			1297			1063
ER		32.00			500.00			1162			1183
ER		32.00			500.00			1401			1029
ER		32.00			500.00			1358			1048
ER		32.00			500.00			1481			863
ER		32.00			500.00			1284			1129
ER		32.00			500.00			1227			1214
ER		32.00			500.00			1552			722
ER		32.00			500.00			1524			806
ER		32.00			500.00			1308			1010
ER		32.00			500.00			1299			1005
ER		32.00			500.00			1155			1192
ER		32.00			500.00			1157			1004
ER		32.00			500.00			1223			970
ER		32.00			500.00			1292			1032
ER		32.00			500.00			1586			721
ER		32.00			500.00			1236			1024
ER		32.00			500.00			1204			1168
ER		32.00			500.00			1286			1016
ER		32.00			500.00			915			1329
ER		32.00			500.00			1335			975
ER		32.00			500.00			1549			782
ER		32.00			500.00			1448			811
ER		32.00			500.00			1329			1023
ER		32.00			500.00			1456			910
ER		32.00			500.00			960			1288
ER		32.00			500.00			1412			878
ER		32.00			500.00			1169			1104
ER		32.00			500.00			1299			1066
ER		32.00			500.00			1519			808
ER		32.00			500.00			1400			970
ER		32.00			500.00			1138			1223
ER		32.00			500.00			1360			966
ER		32.00			500.00			1259			1039
ER		32.00			500.00			1203			1019
ER		32.00			500.00			1285			1075
ER		32.00			500.00			1195			1225
ER		32.00			500.00			1341			904
ER		32.00			500.00			1123			1259
ER		32.00			500.00			1406			1003
ER		32.00			500.00			1429			925
ER		32.00			500.00			1229			1100
ER		32.00			500.00			1407			895
ER		32.00			500.00			1214			1106
ER		32.00			500.00			1312			1038
ER		32.00			500.00			1246			1079
ER		32.00			500.00			1280			1067
ER		32.00			500.00			1425			936
ER		32.00			500.00			1379			943
ER		32.00			500.00			1281			1049
ER		32.00			500.00			1187			1236
ER		32.00			500.00			1200			1187
ER		32.00			500.00			1179			1177
ER		32.00			500.00			1347			914
ER		32.00			500.00			1138			1181
ER		32.00			500.00			1456			914
ER		32.00			500.00			1261			1142
ER		32.00			500.00			1320			1089
ER		32.00			500.00			910			1403
ER		32.00			500.00			1263			997
ER		32.00			500.00			1100			1277
ER		32.00			500.00			1535			696
ER		32.00			500.00			1300			1176
ER		32.00			500.00			1155			1131
ER		32.00			500.00			937			1370
ER		32.00			500.00			1396			961
ER		32.00			500.00			1136			1252
ER		32.00			500.00			1313			988
ER		32.00			500.00			1349			968
ER		32.00			500.00			1203			1001
ER		32.00			500.00			1592			867
ER		32.00			500.00			1253			1085
ER		32.00			500.00			1185			1225
ER		32.00			500.00			1336			1025
ER		32.00			500.00			1149			1158
ER		32.00			500.00			1420			960
ER		32.00			500.00			1468			852
ER		32.00			500.00			1536			883
ER		32.00			500.00			1317			1095
ER		32.00			500.00			1076			1226
ER		32.00			500.00			1356			993
ER		32.00			500.00			1352			972
ER		32.00			500.00			1266			1069
ER		32.00			500.00			1328			938
ER		32.00			500.00			1157			1169
ER		32.00			500.00			1120			1193
ER		32.00			500.00			1314			1049
ER		32.00			500.00			1147			1054
ER		32.00			500.00			1496			801
ER		32.00			500.00			1433			988
ER		32.00			500.00			1197			1131
ER		32.00			500.00			1302			1033
ER		32.00			500.00			1317			1046
ER		32.00			500.00			1252			1087
ER		32.00			500.00			1200			1122
ER		32.00			500.00			1108			1203
ER		32.00			500.00			1266			1125
ER		32.00			500.00			1514			809
ER		32.00			500.00			1224			1095
ER		32.00			500.00			1221			1122
ER		32.00			500.00			1243			1215
ER		32.00			500.00			1220			1197
ER		32.00			500.00			1219			1135
ER		32.00			500.00			1291			1097
ER		32.00			500.00			1128			1187
ER		32.00			500.00			1388			877
ER		32.00			500.00			1409			952
ER		32.00			500.00			1202			1122
ER		32.00			500.00			1447			919
ER		32.00			500.00			1069			1282
ER		32.00			500.00			1396			952
ER		32.00			500.00			1404			1024
ER		32.00			500.00			1299			965
ER		32.00			500.00			1248			1184
ER		32.00			500.00			1266			1136
ER		32.00			500.00			1301			1096
ER		32.00			500.00			1421			871
ER		32.00			500.00			1460			880
ER		32.00			500.00			1677			789
ER		32.00			500.00			1293			958
ER		32.00			500.00			1345			1075
ER		32.00			500.00			1077			1323
ER		32.00			500.00			1182			1269
ER		32.00			500.00			1352			972
ER		32.00			500.00			1339			1018
ER		32.00			500.00			1099			1170
ER		32.00			500.00			1237			1090
ER		32.00			500.00			1236			1119
ER		32.00			500.00			1223			1028
ER		32.00			500.00			1053			1319
ER		32.00			500.00			1257			1106
ER		32.00			500.00			1073			1152
ER		32.00			500.00			1312			1077
ER		32.00			500.00			1232			1002
ER		32.00			500.00			1069			1248
ER		32.00			500.00			1317			981
ER		32.00			500.00			1379			967
ER		32.00			500.00			1441			938
ER		32.00			500.00			1269			1076
ER		32.00			500.00			1255			1059
ER		32.00			500.00			1510			707
ER		32.00			500.00			1267			1087
ER		32.00			500.00			1747			714
ER		32.00			500.00			1173			1150
ER		32.00			500.00			1350			964
ER		32.00			500.00			1379			908
ER		32.00			500.00			1380			929
ER		32.00			500.00			1399			949
ER		32.00			500.00			1403			947
ER		32.00			500.00			1488			830
ER		32.00			500.00			1345			990
ER		32.00			500.00			1156			1182
ER		32.00			500.00			1377			908
ER		32.00			500.00			1470			869
ER		32.00			500.00			1146			1161
ER		32.00			500.00			1406			935
ER		32.00			500.00			1370			986
ER		32.00			500.00			1542			741
ER		32.00			500.00			1317			970
ER		32.00			500.00			1500			892
ER		32.00			500.00			1083			1247
ER		32.00			500.00			1231			1124
ER		32.00			500.00			1131			1276
ER		32.00			500.00			1334			1004
ER		32.00			500.00			1334			977
ER		32.00			500.00			1327			1048
ER		32.00			500.00			1020			1336
ER		32.00			500.00			1579			782
ER		32.00			500.00			1247			1176
ER		32.00			500.00			1440			943
ER		32.00			500.00			1192			1038
ER		32.00			500.00			1382			940
ER		32.00			500.00			1094			1277
ER		32.00			500.00			1420			955
ER		32.00			500.00			1074			1232
ER		32.00			500.00			1403			854
ER		32.00			500.00			1374			997
ER		32.00			500.00			1359			1037
ER		32.00			500.00			1132			1102
ER		32.00			500.00			1285			964
ER		32.00			500.00			1270			1049
ER		32.00			500.00			1095			1219
ER		32.00			500.00			1664			845
ER		32.00			500.00			1445			897
ER		32.00			500.00			1354			1028
ER		32.00			500.00			1113			1194
ER		32.00			500.00			1142			1142
ER		32.00			500.00			1130			1106
ER		32.00			500.00			1290			1058
ER		32.00			500.00			1025			1288
ER		32.00			500.00			1306			1111
ER		32.00			500.00			1456			794
ER		32.00			500.00			1298			1012
ER		32.00			500.00			1330			997
ER		32.00			500.00			1380			927
ER		32.00			500.00			1113			1176
ER		32.00			500.00			1260			1120
ER		32.00			500.00			1496			955
ER		32.00			500.00			1269			1127
ER		32.00			500.00			1370			913
ER		32.00			500.00			1324			977
ER		32.00			500.00			1216			1167
ER		32.00			500.00			1103			1229
ER		32.00			500.00			1560			909
ER		32.00			500.00			1238			1101
ER		32.00			500.00			1428			972
ER		32.00			500.00			1355			1008
ER		32.00			500.00			1304			1039
ER		32.00			500.00			1239			1112
ER		32.00			500.00			1071			1265
ER		32.00			500.00			1135			1132
ER		32.00			500.00			1306			1088
ER		32.00			500.00			1408			831
ER		32.00			500.00			1386			1014
ER		32.00			500.00			1302			1061
ER		32.00			500.00			1245			1108
ER		32.00			500.00			1125			1127
ER		32.00			500.00			1283			1055
ER		32.00			500.00			1162			1180
ER		32.00			500.00			1299			918
ER		32.00			500.00			1205			1167
ER		32.00			500.00			1279			1032
ER		32.00			500.00			1273			1064
ER		32.00			500.00			1247			1053
ER		32.00			500.00			1414			1016
ER		32.00			500.00			1326			1042
ER		32.00			500.00			1274			952
ER		32.00			500.00			1268			1013
ER		32.00			500.00			1348			858
ER		32.00			500.00			1202			1157
ER		32.00			500.00			1259			1033
ER		32.00			500.00			956			1321
ER		32.00			500.00			1338			1049
ER		32.00			500.00			1272			1000
ER		32.00			500.00			1507			770
ER		32.00			500.00			1403			991
ER		32.00			500.00			1152			1196
ER		32.00			500.00			1203			1158
ER		32.00			500.00			1426			966
ER		32.00			500.00			1235			1191
ER		32.00			500.00			1261			1116
ER		32.00			500.00			1220			1065
ER		32.00			500.00			1251			1079
ER		32.00			500.00			1169			1145
ER		32.00			500.00			1428			929
ER		32.00			500.00			1260			1052
ER		32.00			500.00			1544			879
ER		32.00			500.00			1356			996
ER		32.00			500.00			1202			1255
ER		32.00			500.00			1217			1085
ER		32.00			500.00			1101			1255
ER		32.00			500.00			1285			1063
ER		32.00			500.00			1500			896
ER		32.00			500.00			1434			846
ER		32.00			500.00			1274			1139
ER		32.00			500.00			1229			1170
ER		32.00			500.00			1248			996
ER		32.00			500.00			1248			1065
ER		32.00			500.00			1233			1068
ER		32.00			500.00			1247			1081
ER		32.00			500.00			1090			1228
ER		32.00			500.00			1195			1140
ER		32.00			500.00			1211			1056
ER		32.00			500.00			1444			993
ER		32.00			500.00			1477			905
ER		32.00			500.00			1367			931
ER		32.00			500.00			1303			1057
ER		32.00			500.00			1105			1302
ER		32.00			500.00			1418			902
ER		32.00			500.00			1299			1095
ER		32.00			500.00			1130			1130
ER		32.00			500.00			1201			1140
ER		32.00			500.00			1342			1016
ER		32.00			500.00			1321			1023
ER		32.00			500.00			1649			729
ER		32.00			500.00			1164			1172
ER		32.00			500.00			1178			1115
ER		32.00			500.00			1283			1025
ER		32.00			500.00			999			1356
ER		32.00			500.00			1204			1169
ER		32.00			500.00			1442			915
ER		32.00			500.00			1083			1185
ER		32.00			500.00			1345			1022
ER		32.00			500.00			1202			1102
ER		32.00			500.00			1407			959
ER		32.00			500.00			1398			895
ER		32.00			500.00			1165			1073
ER		32.00			500.00			1371			1026
ER		32.00			500.00			1254			1065
ER		32.00			500.00			1226			1051
ER		32.00			500.00			1562			931
ER		32.00			500.00			1102			1195
ER		32.00			500.00			1107			1184
ER		32.00			500.00			1576			788
ER		32.00			500.00			1291			992
ER		32.00			500.00			1320			1063
ER		32.00			500.00			1300			983
ER		32.00			500.00			999			1315
ER		32.00			500.00			1384			967
ER		32.00			500.00			1230			1087
ER		32.00			500.00			1174			1139
ER		32.00			500.00			1308			1046
ER		32.00			500.00			1375			1001
ER		32.00			500.00			1152			1085
ER		32.00			500.00			1360			1085
ER		32.00			500.00			1099			1274
ER		32.00			500.00			1228			1210
