----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			6000.00			1105			2413
ER		41.00			6000.00			1091			1781
ER		41.00			6000.00			879			2242
ER		41.00			6000.00			1093			2118
ER		41.00			6000.00			1067			2243
ER		41.00			6000.00			1025			2391
ER		41.00			6000.00			1123			2072
ER		41.00			6000.00			1017			2193
ER		41.00			6000.00			1092			1898
ER		41.00			6000.00			954			2104
ER		41.00			6000.00			1171			2175
ER		41.00			6000.00			1188			2073
ER		41.00			6000.00			964			2253
ER		41.00			6000.00			961			2062
ER		41.00			6000.00			955			2059
ER		41.00			6000.00			1026			1867
ER		41.00			6000.00			1194			2086
ER		41.00			6000.00			986			2043
ER		41.00			6000.00			1229			2134
ER		41.00			6000.00			965			2130
ER		41.00			6000.00			899			2241
ER		41.00			6000.00			961			2151
ER		41.00			6000.00			1098			2092
ER		41.00			6000.00			1078			2171
ER		41.00			6000.00			947			2307
ER		41.00			6000.00			1154			2143
ER		41.00			6000.00			1201			2167
ER		41.00			6000.00			1087			2177
ER		41.00			6000.00			895			0
ER		41.00			6000.00			1051			2126
ER		41.00			6000.00			977			2316
ER		41.00			6000.00			977			2211
ER		41.00			6000.00			857			2426
ER		41.00			6000.00			1047			2222
ER		41.00			6000.00			964			2223
ER		41.00			6000.00			1291			1867
ER		41.00			6000.00			856			2267
ER		41.00			6000.00			968			1940
ER		41.00			6000.00			1376			1720
ER		41.00			6000.00			1215			1890
ER		41.00			6000.00			1122			2077
ER		41.00			6000.00			793			2323
ER		41.00			6000.00			1015			2156
ER		41.00			6000.00			1067			2131
ER		41.00			6000.00			927			2042
ER		41.00			6000.00			1053			1971
ER		41.00			6000.00			1106			2118
ER		41.00			6000.00			804			2119
ER		41.00			6000.00			950			2246
ER		41.00			6000.00			999			2315
ER		41.00			6000.00			1036			1809
ER		41.00			6000.00			977			2182
ER		41.00			6000.00			813			2245
ER		41.00			6000.00			1168			1857
ER		41.00			6000.00			1121			2063
ER		41.00			6000.00			1080			2097
ER		41.00			6000.00			948			2314
ER		41.00			6000.00			1006			2261
ER		41.00			6000.00			1172			2128
ER		41.00			6000.00			1073			1983
ER		41.00			6000.00			900			1901
ER		41.00			6000.00			978			2209
ER		41.00			6000.00			904			2299
ER		41.00			6000.00			1096			2272
ER		41.00			6000.00			940			1948
ER		41.00			6000.00			861			2148
ER		41.00			6000.00			1212			2209
ER		41.00			6000.00			981			2196
ER		41.00			6000.00			899			2295
ER		41.00			6000.00			1035			1988
ER		41.00			6000.00			962			2156
ER		41.00			6000.00			955			2087
ER		41.00			6000.00			1110			2019
ER		41.00			6000.00			770			2253
ER		41.00			6000.00			922			2210
ER		41.00			6000.00			1042			2157
ER		41.00			6000.00			1039			2207
ER		41.00			6000.00			1071			2285
ER		41.00			6000.00			927			2325
ER		41.00			6000.00			1038			1990
ER		41.00			6000.00			1135			1973
ER		41.00			6000.00			965			2085
ER		41.00			6000.00			1156			2099
ER		41.00			6000.00			1053			1985
ER		41.00			6000.00			1107			1950
ER		41.00			6000.00			1016			2148
ER		41.00			6000.00			920			2067
ER		41.00			6000.00			971			2277
ER		41.00			6000.00			1018			2224
ER		41.00			6000.00			1039			2010
ER		41.00			6000.00			943			2140
ER		41.00			6000.00			1096			2120
ER		41.00			6000.00			871			2122
ER		41.00			6000.00			1186			1978
ER		41.00			6000.00			1136			2123
ER		41.00			6000.00			1214			2171
ER		41.00			6000.00			961			2385
ER		41.00			6000.00			956			2252
ER		41.00			6000.00			1127			2040
ER		41.00			6000.00			1104			2036
ER		41.00			6000.00			1027			2029
ER		41.00			6000.00			974			2114
ER		41.00			6000.00			924			2144
ER		41.00			6000.00			1000			2024
ER		41.00			6000.00			1123			2135
ER		41.00			6000.00			1027			1888
ER		41.00			6000.00			984			2134
ER		41.00			6000.00			1119			2075
ER		41.00			6000.00			1033			1941
ER		41.00			6000.00			962			2179
ER		41.00			6000.00			982			2148
ER		41.00			6000.00			1265			1961
ER		41.00			6000.00			1081			2125
ER		41.00			6000.00			1127			2139
ER		41.00			6000.00			1140			1987
ER		41.00			6000.00			1036			1991
ER		41.00			6000.00			1010			2160
ER		41.00			6000.00			839			2318
ER		41.00			6000.00			1088			2095
ER		41.00			6000.00			1012			2095
ER		41.00			6000.00			1128			2187
ER		41.00			6000.00			989			2135
ER		41.00			6000.00			916			2075
ER		41.00			6000.00			1079			2047
ER		41.00			6000.00			1058			2012
ER		41.00			6000.00			1130			2037
ER		41.00			6000.00			893			2258
ER		41.00			6000.00			1150			2078
ER		41.00			6000.00			1146			1902
ER		41.00			6000.00			896			2222
ER		41.00			6000.00			1085			1809
ER		41.00			6000.00			951			2268
ER		41.00			6000.00			1003			2224
ER		41.00			6000.00			1033			1966
ER		41.00			6000.00			1028			2142
ER		41.00			6000.00			1143			2216
ER		41.00			6000.00			1115			1974
ER		41.00			6000.00			1057			2083
ER		41.00			6000.00			1051			1949
ER		41.00			6000.00			1055			2011
ER		41.00			6000.00			959			2142
ER		41.00			6000.00			943			2369
ER		41.00			6000.00			948			2349
ER		41.00			6000.00			1095			1944
ER		41.00			6000.00			1051			2158
ER		41.00			6000.00			1030			2397
ER		41.00			6000.00			892			2244
ER		41.00			6000.00			969			2241
ER		41.00			6000.00			1069			2236
ER		41.00			6000.00			1018			2069
ER		41.00			6000.00			1066			2132
ER		41.00			6000.00			979			2174
ER		41.00			6000.00			1028			2333
ER		41.00			6000.00			959			2393
ER		41.00			6000.00			1109			1824
ER		41.00			6000.00			886			2013
ER		41.00			6000.00			804			2200
ER		41.00			6000.00			1167			2047
ER		41.00			6000.00			985			2431
ER		41.00			6000.00			1083			2160
ER		41.00			6000.00			1159			2312
ER		41.00			6000.00			1134			1817
ER		41.00			6000.00			1093			2186
ER		41.00			6000.00			1128			2136
ER		41.00			6000.00			1019			1986
ER		41.00			6000.00			1162			1958
ER		41.00			6000.00			1124			1986
ER		41.00			6000.00			926			2230
ER		41.00			6000.00			961			0
ER		41.00			6000.00			929			2215
ER		41.00			6000.00			953			2243
ER		41.00			6000.00			1087			2028
ER		41.00			6000.00			974			2046
ER		41.00			6000.00			820			2008
ER		41.00			6000.00			1086			1890
ER		41.00			6000.00			1068			2126
ER		41.00			6000.00			1053			2069
ER		41.00			6000.00			1130			1892
ER		41.00			6000.00			891			2251
ER		41.00			6000.00			941			1983
ER		41.00			6000.00			1140			1966
ER		41.00			6000.00			1067			2081
ER		41.00			6000.00			1214			2007
ER		41.00			6000.00			869			2231
ER		41.00			6000.00			1097			2122
ER		41.00			6000.00			1122			1935
ER		41.00			6000.00			967			2049
ER		41.00			6000.00			1008			1964
ER		41.00			6000.00			1063			2143
ER		41.00			6000.00			1027			2154
ER		41.00			6000.00			1040			2181
ER		41.00			6000.00			1065			2182
ER		41.00			6000.00			952			2087
ER		41.00			6000.00			1091			1981
ER		41.00			6000.00			1291			2191
ER		41.00			6000.00			933			2088
ER		41.00			6000.00			1126			1951
ER		41.00			6000.00			1217			2222
ER		41.00			6000.00			1210			2164
ER		41.00			6000.00			1227			1920
ER		41.00			6000.00			978			2153
ER		41.00			6000.00			989			2264
ER		41.00			6000.00			1034			1958
ER		41.00			6000.00			962			1942
ER		41.00			6000.00			997			2065
ER		41.00			6000.00			1082			1973
ER		41.00			6000.00			1149			2188
ER		41.00			6000.00			1062			2028
ER		41.00			6000.00			1013			1968
ER		41.00			6000.00			946			2045
ER		41.00			6000.00			903			2316
ER		41.00			6000.00			1061			2082
ER		41.00			6000.00			904			2258
ER		41.00			6000.00			1052			2119
ER		41.00			6000.00			1254			2331
ER		41.00			6000.00			1024			2081
ER		41.00			6000.00			1053			2232
ER		41.00			6000.00			1012			1941
ER		41.00			6000.00			922			2132
ER		41.00			6000.00			1040			2090
ER		41.00			6000.00			1067			2116
ER		41.00			6000.00			887			2069
ER		41.00			6000.00			935			2012
ER		41.00			6000.00			1097			2156
ER		41.00			6000.00			1011			2138
ER		41.00			6000.00			923			2093
ER		41.00			6000.00			1047			2285
ER		41.00			6000.00			924			2139
ER		41.00			6000.00			1157			2055
ER		41.00			6000.00			1123			2065
ER		41.00			6000.00			992			2086
ER		41.00			6000.00			1047			2019
ER		41.00			6000.00			939			2251
ER		41.00			6000.00			941			1937
ER		41.00			6000.00			873			2082
ER		41.00			6000.00			959			2207
ER		41.00			6000.00			928			2205
ER		41.00			6000.00			919			1967
ER		41.00			6000.00			1014			2260
ER		41.00			6000.00			940			2234
ER		41.00			6000.00			839			2294
ER		41.00			6000.00			945			2185
ER		41.00			6000.00			1124			2211
ER		41.00			6000.00			1132			1862
ER		41.00			6000.00			876			2371
ER		41.00			6000.00			1030			2220
ER		41.00			6000.00			1013			2065
ER		41.00			6000.00			1034			2193
ER		41.00			6000.00			920			1945
ER		41.00			6000.00			1012			2042
ER		41.00			6000.00			1152			1998
ER		41.00			6000.00			1047			2317
ER		41.00			6000.00			973			2304
ER		41.00			6000.00			978			2090
ER		41.00			6000.00			865			2149
ER		41.00			6000.00			1031			2065
ER		41.00			6000.00			996			2135
ER		41.00			6000.00			1017			2285
ER		41.00			6000.00			937			1963
ER		41.00			6000.00			1175			2092
ER		41.00			6000.00			971			2107
ER		41.00			6000.00			1117			2164
ER		41.00			6000.00			1046			2221
ER		41.00			6000.00			1004			2064
ER		41.00			6000.00			972			1912
ER		41.00			6000.00			1291			2202
ER		41.00			6000.00			1080			2082
ER		41.00			6000.00			920			2094
ER		41.00			6000.00			1006			2214
ER		41.00			6000.00			795			2392
ER		41.00			6000.00			1016			2035
